Reading traces...
Reading specs frequency...
Reading locations...
Counting events...
Total 14864 events and 3571 traces
Inspecting top 20000000 IMM
Finding hot methods...
Number of events, method name
Inspecting hot method com.vividsolutions.jts.geomgraph.EdgeEndStar.computeEdgeEndLabels:208...
Checking for isolation...
210,71,46,25
Total 210 (21 unique) events are in hot method
Total 71 (8 unique) traces are in hot method
Total 46 (5 unique) isolated traces are in hot method
Total 25 (3 unique) non-isolated traces that have events in hot method
Total 121 (12 unique) events are in isolated traces
Total 114 (12 unique) events are in non-isolated traces (89 / 9 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (25 traces / 3 unique traces) (89 events / 9 unique events)
	Iterator_RemoveOnce (21 traces / 2 unique traces) (32 events / 3 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (25 traces / 3 unique traces) (114 events / 12 unique events) (89 events / 9 unique events in hot method)
Classifier (com.vividsolutions.jts.geomgraph.EdgeEndStar.computeEdgeEndLabels:208): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#20
Inspecting hot method com.vividsolutions.jts.operation.relate.EdgeEndBundle.computeLabelSide:176...
Checking for isolation...
208,96,64,32
Total 208 (11 unique) events are in hot method
Total 96 (5 unique) traces are in hot method
Total 64 (3 unique) isolated traces are in hot method
Total 32 (2 unique) non-isolated traces that have events in hot method
Total 120 (6 unique) events are in isolated traces
Total 120 (7 unique) events are in non-isolated traces (88 / 5 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (32 traces / 2 unique traces) (88 events / 5 unique events)
	Iterator_RemoveOnce (32 traces / 1 unique traces) (32 events / 1 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (32 traces / 2 unique traces) (120 events / 7 unique events) (88 events / 5 unique events in hot method)
Classifier (com.vividsolutions.jts.operation.relate.EdgeEndBundle.computeLabelSide:176): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#21
Inspecting hot method com.vividsolutions.jts.geomgraph.NodeMap.getBoundaryNodes:120...
Checking for isolation...
206,67,39,28
Total 206 (65 unique) events are in hot method
Total 67 (15 unique) traces are in hot method
Total 39 (9 unique) isolated traces are in hot method
Total 28 (6 unique) non-isolated traces that have events in hot method
Total 94 (31 unique) events are in isolated traces
Total 168 (46 unique) events are in non-isolated traces (112 / 34 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (14 traces / 3 unique traces) (21 events / 7 unique events)
	Iterator_HasNext (14 traces / 3 unique traces) (56 events / 17 unique events)
	Collections_SortBeforeBinarySearch (11 traces / 3 unique traces) (17 events / 7 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (14 traces / 3 unique traces) (98 events / 26 unique events) (56 events / 17 unique events in hot method)
	Collection_UnsafeIterator (14 traces / 3 unique traces) (70 events / 20 unique events) (56 events / 17 unique events in hot method)
Classifier (com.vividsolutions.jts.geomgraph.NodeMap.getBoundaryNodes:120): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#22
Inspecting hot method com.vividsolutions.jts.geomgraph.index.SimpleMCSweepLineIntersector.add:95...
Checking for isolation...
201,75,75,0
Total 201 (24 unique) events are in hot method
Total 75 (8 unique) traces are in hot method
Total 75 (8 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 201 (24 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (27 traces / 3 unique traces) (75 events / 9 unique events)
	Collection_UnsafeIterator (27 traces / 3 unique traces) (102 events / 12 unique events)
	Iterator_RemoveOnce (21 traces / 2 unique traces) (24 events / 3 unique events)
Classifier (com.vividsolutions.jts.geomgraph.index.SimpleMCSweepLineIntersector.add:95): LIB,ISOLATED_MULTIPLE_UNIQUE

#23
Inspecting hot method com.vividsolutions.jts.index.strtree.STRtree$STRtreeNode.computeBounds:73...
Checking for isolation...
194,24,24,0
Total 194 (92 unique) events are in hot method
Total 24 (12 unique) traces are in hot method
Total 24 (12 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 194 (92 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (8 traces / 4 unique traces) (76 events / 36 unique events)
	Collection_UnsafeIterator (8 traces / 4 unique traces) (84 events / 40 unique events)
	Iterator_RemoveOnce (8 traces / 4 unique traces) (34 events / 16 unique events)
Classifier (com.vividsolutions.jts.index.strtree.STRtree$STRtreeNode.computeBounds:73): LIB,ISOLATED_MULTIPLE_UNIQUE

#24
Inspecting hot method com.vividsolutions.jts.operation.overlay.OverlayOp.copyPoints:354...
Checking for isolation...
189,56,28,28
Total 189 (58 unique) events are in hot method
Total 56 (12 unique) traces are in hot method
Total 28 (6 unique) isolated traces are in hot method
Total 28 (6 unique) non-isolated traces that have events in hot method
Total 77 (24 unique) events are in isolated traces
Total 168 (46 unique) events are in non-isolated traces (112 / 34 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (14 traces / 3 unique traces) (21 events / 7 unique events)
	Iterator_HasNext (14 traces / 3 unique traces) (56 events / 17 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (14 traces / 3 unique traces) (98 events / 26 unique events) (56 events / 17 unique events in hot method)
	Collection_UnsafeIterator (14 traces / 3 unique traces) (70 events / 20 unique events) (56 events / 17 unique events in hot method)
Classifier (com.vividsolutions.jts.operation.overlay.OverlayOp.copyPoints:354): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#25
Inspecting hot method com.vividsolutions.jts.geomgraph.EdgeIntersectionList.add:64...
Checking for isolation...
186,39,0,39
Total 186 (120 unique) events are in hot method
Total 39 (6 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 39 (6 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 791 (582 unique) events are in non-isolated traces (186 / 120 unique are in hot method)
Specs that have non-isolated traces:
	Map_UnsafeIterator (36 traces / 3 unique traces) (228 events / 19 unique events) (72 events / 6 unique events in hot method)
	Map_ItselfAsKey (1 traces / 1 unique traces) (208 events / 208 unique events) (38 events / 38 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (208 events / 208 unique events) (38 events / 38 unique events in hot method)
	TreeMap_Comparable (1 traces / 1 unique traces) (147 events / 147 unique events) (38 events / 38 unique events in hot method)
Classifier (com.vividsolutions.jts.geomgraph.EdgeIntersectionList.add:64): LIB,NOT_ISOLATED_MULTIPLE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#26
Inspecting hot method com.vividsolutions.jts.geomgraph.PlanarGraph.linkResultDirectedEdges:72...
Checking for isolation...
182,28,21,7
Total 182 (85 unique) events are in hot method
Total 28 (12 unique) traces are in hot method
Total 21 (9 unique) isolated traces are in hot method
Total 7 (3 unique) non-isolated traces that have events in hot method
Total 126 (59 unique) events are in isolated traces
Total 105 (47 unique) events are in non-isolated traces (56 / 26 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (7 traces / 3 unique traces) (21 events / 10 unique events)
	Iterator_HasNext (7 traces / 3 unique traces) (49 events / 23 unique events)
	Collection_UnsafeIterator (7 traces / 3 unique traces) (56 events / 26 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (7 traces / 3 unique traces) (105 events / 47 unique events) (56 events / 26 unique events in hot method)
Classifier (com.vividsolutions.jts.geomgraph.PlanarGraph.linkResultDirectedEdges:72): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#27
Inspecting hot method com.vividsolutions.jts.operation.overlay.OverlayOp.computeLabelling:370...
Checking for isolation...
182,28,21,7
Total 182 (85 unique) events are in hot method
Total 28 (12 unique) traces are in hot method
Total 21 (9 unique) isolated traces are in hot method
Total 7 (3 unique) non-isolated traces that have events in hot method
Total 126 (59 unique) events are in isolated traces
Total 105 (47 unique) events are in non-isolated traces (56 / 26 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (7 traces / 3 unique traces) (56 events / 26 unique events)
	Iterator_HasNext (7 traces / 3 unique traces) (49 events / 23 unique events)
	Iterator_RemoveOnce (7 traces / 3 unique traces) (21 events / 10 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (7 traces / 3 unique traces) (105 events / 47 unique events) (56 events / 26 unique events in hot method)
Classifier (com.vividsolutions.jts.operation.overlay.OverlayOp.computeLabelling:370): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#28
Inspecting hot method com.vividsolutions.jts.operation.overlay.OverlayOp.updateNodeLabelling:398...
Checking for isolation...
182,28,21,7
Total 182 (93 unique) events are in hot method
Total 28 (13 unique) traces are in hot method
Total 21 (9 unique) isolated traces are in hot method
Total 7 (4 unique) non-isolated traces that have events in hot method
Total 126 (59 unique) events are in isolated traces
Total 104 (61 unique) events are in non-isolated traces (56 / 34 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (7 traces / 3 unique traces) (56 events / 26 unique events)
	Iterator_RemoveOnce (7 traces / 3 unique traces) (21 events / 10 unique events)
	Iterator_HasNext (7 traces / 3 unique traces) (49 events / 23 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (7 traces / 4 unique traces) (104 events / 61 unique events) (56 events / 34 unique events in hot method)
Classifier (com.vividsolutions.jts.operation.overlay.OverlayOp.updateNodeLabelling:398): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#29
Inspecting hot method com.vividsolutions.jts.operation.overlay.OverlayOp.mergeSymLabels:386...
Checking for isolation...
182,28,21,7
Total 182 (93 unique) events are in hot method
Total 28 (13 unique) traces are in hot method
Total 21 (9 unique) isolated traces are in hot method
Total 7 (4 unique) non-isolated traces that have events in hot method
Total 126 (59 unique) events are in isolated traces
Total 103 (60 unique) events are in non-isolated traces (56 / 34 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (7 traces / 3 unique traces) (56 events / 26 unique events)
	Iterator_HasNext (7 traces / 3 unique traces) (49 events / 23 unique events)
	Iterator_RemoveOnce (7 traces / 3 unique traces) (21 events / 10 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (7 traces / 4 unique traces) (103 events / 60 unique events) (56 events / 34 unique events in hot method)
Classifier (com.vividsolutions.jts.operation.overlay.OverlayOp.mergeSymLabels:386): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#30
Inspecting hot method com.vividsolutions.jts.operation.overlay.OverlayOp.labelIncompleteNodes:422...
Checking for isolation...
182,28,21,7
Total 182 (85 unique) events are in hot method
Total 28 (12 unique) traces are in hot method
Total 21 (9 unique) isolated traces are in hot method
Total 7 (3 unique) non-isolated traces that have events in hot method
Total 126 (59 unique) events are in isolated traces
Total 105 (47 unique) events are in non-isolated traces (56 / 26 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (7 traces / 3 unique traces) (21 events / 10 unique events)
	Collection_UnsafeIterator (7 traces / 3 unique traces) (56 events / 26 unique events)
	Iterator_HasNext (7 traces / 3 unique traces) (49 events / 23 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (7 traces / 3 unique traces) (105 events / 47 unique events) (56 events / 26 unique events in hot method)
Classifier (com.vividsolutions.jts.operation.overlay.OverlayOp.labelIncompleteNodes:422): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#31
Inspecting hot method com.vividsolutions.jts.operation.overlay.PointBuilder.extractNonCoveredResultNodes:85...
Checking for isolation...
182,28,21,7
Total 182 (85 unique) events are in hot method
Total 28 (12 unique) traces are in hot method
Total 21 (9 unique) isolated traces are in hot method
Total 7 (3 unique) non-isolated traces that have events in hot method
Total 126 (59 unique) events are in isolated traces
Total 105 (47 unique) events are in non-isolated traces (56 / 26 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (7 traces / 3 unique traces) (21 events / 10 unique events)
	Iterator_HasNext (7 traces / 3 unique traces) (49 events / 23 unique events)
	Collection_UnsafeIterator (7 traces / 3 unique traces) (56 events / 26 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (7 traces / 3 unique traces) (105 events / 47 unique events) (56 events / 26 unique events in hot method)
Classifier (com.vividsolutions.jts.operation.overlay.PointBuilder.extractNonCoveredResultNodes:85): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#32
Inspecting hot method com.vividsolutions.jts.geomgraph.index.SimpleMCSweepLineIntersector.add:103...
Checking for isolation...
174,24,0,24
Total 174 (42 unique) events are in hot method
Total 24 (6 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 24 (6 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 198 (48 unique) events are in non-isolated traces (174 / 42 unique are in hot method)
Specs that have non-isolated traces:
	Collections_SortBeforeBinarySearch (24 traces / 6 unique traces) (198 events / 48 unique events) (174 events / 42 unique events in hot method)
Classifier (com.vividsolutions.jts.geomgraph.index.SimpleMCSweepLineIntersector.add:103): LIB,NOT_ISOLATED_MULTIPLE_UNIQUE

#33
Inspecting hot method com.vividsolutions.jts.geomgraph.NodeMap.addNode:74...
Checking for isolation...
171,3,0,3
Total 171 (171 unique) events are in hot method
Total 3 (3 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 3 (3 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 563 (563 unique) events are in non-isolated traces (171 / 171 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (208 events / 208 unique events) (57 events / 57 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (208 events / 208 unique events) (57 events / 57 unique events in hot method)
	TreeMap_Comparable (1 traces / 1 unique traces) (147 events / 147 unique events) (57 events / 57 unique events in hot method)
Classifier (com.vividsolutions.jts.geomgraph.NodeMap.addNode:74): LIB,NOT_REDUNDANT_TRACES

#34
Inspecting hot method no.ecc.vectortile.VectorTileEncoder.addFeature:94...
Checking for isolation...
166,67,41,26
Total 166 (110 unique) events are in hot method
Total 67 (32 unique) traces are in hot method
Total 41 (22 unique) isolated traces are in hot method
Total 26 (10 unique) non-isolated traces that have events in hot method
Total 106 (74 unique) events are in isolated traces
Total 504 (456 unique) events are in non-isolated traces (60 / 36 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (12 traces / 4 unique traces) (21 events / 9 unique events)
	Iterator_HasNext (9 traces / 4 unique traces) (23 events / 16 unique events)
	Collection_UnsafeIterator (9 traces / 4 unique traces) (32 events / 20 unique events)
	Map_UnsafeIterator (5 traces / 5 unique traces) (20 events / 20 unique events)
	Iterator_RemoveOnce (4 traces / 3 unique traces) (7 events / 6 unique events)
	Map_CollectionViewAdd (2 traces / 2 unique traces) (3 events / 3 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (18 traces / 7 unique traces) (76 events / 38 unique events) (38 events / 19 unique events in hot method)
	Map_CollectionViewAdd (6 traces / 1 unique traces) (12 events / 2 unique events) (6 events / 1 unique events in hot method)
	Map_ItselfAsKey (1 traces / 1 unique traces) (208 events / 208 unique events) (8 events / 8 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (208 events / 208 unique events) (8 events / 8 unique events in hot method)
Classifier (no.ecc.vectortile.VectorTileEncoder.addFeature:94): CUT,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_MULTIPLE_UNIQUE_NO_REDUNDANT,NOT_ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_ONE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#35
Inspecting hot method com.vividsolutions.jts.geomgraph.Node.isIncidentEdgeInResult:77...
Checking for isolation...
163,59,59,0
Total 163 (22 unique) events are in hot method
Total 59 (8 unique) traces are in hot method
Total 59 (8 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 163 (22 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (21 traces / 3 unique traces) (59 events / 8 unique events)
	Collection_UnsafeIterator (21 traces / 3 unique traces) (80 events / 11 unique events)
	Iterator_RemoveOnce (17 traces / 2 unique traces) (24 events / 3 unique events)
Classifier (com.vividsolutions.jts.geomgraph.Node.isIncidentEdgeInResult:77): LIB,ISOLATED_MULTIPLE_UNIQUE

#36
Inspecting hot method com.vividsolutions.jts.geomgraph.DirectedEdgeStar.findCoveredLineEdges:319...
Checking for isolation...
162,59,38,21
Total 162 (21 unique) events are in hot method
Total 59 (8 unique) traces are in hot method
Total 38 (5 unique) isolated traces are in hot method
Total 21 (3 unique) non-isolated traces that have events in hot method
Total 93 (12 unique) events are in isolated traces
Total 90 (12 unique) events are in non-isolated traces (69 / 9 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (21 traces / 3 unique traces) (69 events / 9 unique events)
	Iterator_RemoveOnce (17 traces / 2 unique traces) (24 events / 3 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (21 traces / 3 unique traces) (90 events / 12 unique events) (69 events / 9 unique events in hot method)
Classifier (com.vividsolutions.jts.geomgraph.DirectedEdgeStar.findCoveredLineEdges:319): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#37
Inspecting hot method com.vividsolutions.jts.geomgraph.DirectedEdgeStar.updateLabelling:163...
Checking for isolation...
162,59,38,21
Total 162 (21 unique) events are in hot method
Total 59 (8 unique) traces are in hot method
Total 38 (5 unique) isolated traces are in hot method
Total 21 (3 unique) non-isolated traces that have events in hot method
Total 93 (12 unique) events are in isolated traces
Total 90 (12 unique) events are in non-isolated traces (69 / 9 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (21 traces / 3 unique traces) (69 events / 9 unique events)
	Iterator_RemoveOnce (17 traces / 2 unique traces) (24 events / 3 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (21 traces / 3 unique traces) (90 events / 12 unique events) (69 events / 9 unique events in hot method)
Classifier (com.vividsolutions.jts.geomgraph.DirectedEdgeStar.updateLabelling:163): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#38
Inspecting hot method com.vividsolutions.jts.geomgraph.DirectedEdgeStar.computeLabelling:127...
Checking for isolation...
162,59,38,21
Total 162 (21 unique) events are in hot method
Total 59 (8 unique) traces are in hot method
Total 38 (5 unique) isolated traces are in hot method
Total 21 (3 unique) non-isolated traces that have events in hot method
Total 93 (12 unique) events are in isolated traces
Total 90 (12 unique) events are in non-isolated traces (69 / 9 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (21 traces / 3 unique traces) (69 events / 9 unique events)
	Iterator_RemoveOnce (17 traces / 2 unique traces) (24 events / 3 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (21 traces / 3 unique traces) (90 events / 12 unique events) (69 events / 9 unique events in hot method)
Classifier (com.vividsolutions.jts.geomgraph.DirectedEdgeStar.computeLabelling:127): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#39
Inspecting hot method com.vividsolutions.jts.geomgraph.DirectedEdgeStar.mergeSymLabels:151...
Checking for isolation...
162,59,38,21
Total 162 (21 unique) events are in hot method
Total 59 (8 unique) traces are in hot method
Total 38 (5 unique) isolated traces are in hot method
Total 21 (3 unique) non-isolated traces that have events in hot method
Total 93 (12 unique) events are in isolated traces
Total 90 (12 unique) events are in non-isolated traces (69 / 9 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (21 traces / 3 unique traces) (69 events / 9 unique events)
	Iterator_RemoveOnce (17 traces / 2 unique traces) (24 events / 3 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (21 traces / 3 unique traces) (90 events / 12 unique events) (69 events / 9 unique events in hot method)
Classifier (com.vividsolutions.jts.geomgraph.DirectedEdgeStar.mergeSymLabels:151): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#40
Inspecting hot method com.vividsolutions.jts.operation.overlay.PolygonBuilder.buildMaximalEdgeRings:98...
Checking for isolation...
141,21,21,0
Total 141 (69 unique) events are in hot method
Total 21 (9 unique) traces are in hot method
Total 21 (9 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 141 (69 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (7 traces / 3 unique traces) (24 events / 12 unique events)
	Iterator_HasNext (7 traces / 3 unique traces) (55 events / 27 unique events)
	Collection_UnsafeIterator (7 traces / 3 unique traces) (62 events / 30 unique events)
Classifier (com.vividsolutions.jts.operation.overlay.PolygonBuilder.buildMaximalEdgeRings:98): LIB,ISOLATED_MULTIPLE_UNIQUE

#41
Inspecting hot method com.vividsolutions.jts.operation.overlay.OverlayOp.findResultAreaEdges:468...
Checking for isolation...
141,21,21,0
Total 141 (69 unique) events are in hot method
Total 21 (9 unique) traces are in hot method
Total 21 (9 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 141 (69 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (7 traces / 3 unique traces) (24 events / 12 unique events)
	Iterator_HasNext (7 traces / 3 unique traces) (55 events / 27 unique events)
	Collection_UnsafeIterator (7 traces / 3 unique traces) (62 events / 30 unique events)
Classifier (com.vividsolutions.jts.operation.overlay.OverlayOp.findResultAreaEdges:468): LIB,ISOLATED_MULTIPLE_UNIQUE

#42
Inspecting hot method com.vividsolutions.jts.operation.overlay.OverlayOp.cancelDuplicateResultEdges:491...
Checking for isolation...
141,21,21,0
Total 141 (69 unique) events are in hot method
Total 21 (9 unique) traces are in hot method
Total 21 (9 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 141 (69 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (7 traces / 3 unique traces) (24 events / 12 unique events)
	Iterator_HasNext (7 traces / 3 unique traces) (55 events / 27 unique events)
	Collection_UnsafeIterator (7 traces / 3 unique traces) (62 events / 30 unique events)
Classifier (com.vividsolutions.jts.operation.overlay.OverlayOp.cancelDuplicateResultEdges:491): LIB,ISOLATED_MULTIPLE_UNIQUE

#43
Inspecting hot method com.vividsolutions.jts.operation.overlay.LineBuilder.collectLines:103...
Checking for isolation...
141,21,21,0
Total 141 (69 unique) events are in hot method
Total 21 (9 unique) traces are in hot method
Total 21 (9 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 141 (69 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (7 traces / 3 unique traces) (24 events / 12 unique events)
	Iterator_HasNext (7 traces / 3 unique traces) (55 events / 27 unique events)
	Collection_UnsafeIterator (7 traces / 3 unique traces) (62 events / 30 unique events)
Classifier (com.vividsolutions.jts.operation.overlay.LineBuilder.collectLines:103): LIB,ISOLATED_MULTIPLE_UNIQUE

#44
Inspecting hot method com.vividsolutions.jts.operation.valid.IsValidOp.checkNoSelfIntersectingRing:409...
Checking for isolation...
140,31,17,14
Total 140 (48 unique) events are in hot method
Total 31 (9 unique) traces are in hot method
Total 17 (5 unique) isolated traces are in hot method
Total 14 (4 unique) non-isolated traces that have events in hot method
Total 70 (28 unique) events are in isolated traces
Total 111 (37 unique) events are in non-isolated traces (70 / 20 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (7 traces / 1 unique traces) (14 events / 2 unique events)
	Iterator_HasNext (7 traces / 1 unique traces) (35 events / 5 unique events)
	SortedSet_Comparable (1 traces / 1 unique traces) (7 events / 7 unique events)
	Set_ItselfAsElement (1 traces / 1 unique traces) (7 events / 7 unique events)
	TreeSet_Comparable (1 traces / 1 unique traces) (7 events / 7 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (7 traces / 3 unique traces) (69 events / 31 unique events) (35 events / 15 unique events in hot method)
	Collection_UnsafeIterator (7 traces / 1 unique traces) (42 events / 6 unique events) (35 events / 5 unique events in hot method)
Classifier (com.vividsolutions.jts.operation.valid.IsValidOp.checkNoSelfIntersectingRing:409): LIB,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_ONE_UNIQUE,RAW_ISOLATED_SINGLE_TRACE

#45
Inspecting hot method com.vividsolutions.jts.io.WKTWriter.appendCoordinate:510...
Checking for isolation...
140,40,40,0
Total 140 (7 unique) events are in hot method
Total 40 (2 unique) traces are in hot method
Total 40 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 140 (7 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (20 traces / 1 unique traces) (80 events / 4 unique events)
	Appendable_ThreadSafe (20 traces / 1 unique traces) (60 events / 3 unique events)
Classifier (com.vividsolutions.jts.io.WKTWriter.appendCoordinate:510): LIB,ISOLATED_ONE_UNIQUE

#46
Inspecting hot method com.vividsolutions.jts.geomgraph.GeometryGraph.computeSplitEdges:189...
Checking for isolation...
131,48,48,0
Total 131 (24 unique) events are in hot method
Total 48 (8 unique) traces are in hot method
Total 48 (8 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 131 (24 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (17 traces / 3 unique traces) (49 events / 9 unique events)
	Collection_UnsafeIterator (17 traces / 3 unique traces) (66 events / 12 unique events)
	Iterator_RemoveOnce (14 traces / 2 unique traces) (16 events / 3 unique events)
Classifier (com.vividsolutions.jts.geomgraph.GeometryGraph.computeSplitEdges:189): LIB,ISOLATED_MULTIPLE_UNIQUE

#47
Inspecting hot method com.vividsolutions.jts.geomgraph.PlanarGraph.addEdges:127...
Checking for isolation...
126,40,40,0
Total 126 (45 unique) events are in hot method
Total 40 (12 unique) traces are in hot method
Total 40 (12 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 126 (45 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (10 traces / 3 unique traces) (52 events / 18 unique events)
	Iterator_HasNext (10 traces / 3 unique traces) (42 events / 15 unique events)
	Collections_SortBeforeBinarySearch (10 traces / 3 unique traces) (16 events / 6 unique events)
	Iterator_RemoveOnce (10 traces / 3 unique traces) (16 events / 6 unique events)
Classifier (com.vividsolutions.jts.geomgraph.PlanarGraph.addEdges:127): LIB,ISOLATED_MULTIPLE_UNIQUE

#48
Inspecting hot method no.ecc.vectortile.VectorTileEncoder.commands:277...
Checking for isolation...
121,14,14,0
Total 121 (54 unique) events are in hot method
